# Particles are words that do not inflect or inflect partially. The partial
# inflection is reflected in dictionary as multiple separate entries. Most
# traditional "morphological" analysers use syntactic and semantic subclasses
# for particles. All of those classifications go into this file. The
# following classes are commonly required:
#   * Conjunction, for particles that join or delimit syntactic structs
#   * Adverb, for particles that adjunct verbs (or clauses)
#   * Adposition, for particles that complement NPs that are in genitive or ...
#   * Interjection, for spoken or other hard to classify stuff
#   * Abbreviation, for abbrevations that are hard to put into other POSes
#   * Qualifier, for syntactic adjectives w/o inflection and comparison
# You may consider subclasses, such as:
#   * Conjunction|Coordinating, for coordinating conjunction
#   * Conjunction|Adverbial, for adverbial and subordnating conjunction
#   * Conjunction|Comparative the comparative conjunction
#   * Preposition, Postposition, for strictly prepositions and postpositions
"LEMMA","KOTUS NUMBER","KOTUS GRADATION LETTER","PART-OF-SPEECH","PARTICLE-CLASS"#,<-HEADERS
"kupeelle","99","0","P","particle=Adposition"
"kupeelta","99","0","P","particle=Adverb"
"kupeeseen","99","0","P","particle=Adposition"
"kupeessa","99","0","P","particle=Adverb"
"kupeesta","99","0","P","particle=Adposition"
"kupeitse","99","0","P","particle=Adverb"
"KuPS","99","0","P","particle=Abbreviation"
"kuriiritse","99","0","P","particle=Adverb"
"kurillaan","99","0","P","particle=Adverb"
"kurillisesti","99","0","P","particle=Adverb"
"kurin","99","0","P","particle=Adverb"
"kurinpitoteitse","99","0","P","particle=Adverb"
"kurinpitotietä","99","0","P","particle=Adverb"
"kurittomasti","99","0","P","particle=Adverb"
"kurjasti","99","0","P","particle=Adverb"
"kursorisesti","99","0","P","particle=Adverb"
"kussa","99","0","P","particle=Adverb"
"kusta","99","0","P","particle=Adverb"
"kustannuksella","99","0","P","particle=Adposition"
"kuteilla","99","0","P","particle=Adverb"
"kuteille","99","0","P","particle=Adverb"
"kuten","99","0","P","particle=Adverb"
"kuudesti","99","0","P","particle=Adverb"
"kuukausittain","99","0","P","particle=Adverb"
"kuule","99","0","P","particle=Interjection"
"kuulemiin","99","0","P","particle=Adverb"
"kuuliaisesti","99","0","P","particle=Adverb"
"kuultavasti","99","0","P","particle=Adverb"
"kuulumattomasti","99","0","P","particle=Adverb"
"kuulumattomiin","99","0","P","particle=Adverb"
"kuulumattomissa","99","0","P","particle=Adverb"
"kuuluvasti","99","0","P","particle=Adverb"
"kuuluviin","99","0","P","particle=Adverb"
"kuuluvilla","99","0","P","particle=Adverb"
"kuuluville","99","0","P","particle=Adverb"
"kuuluvilta","99","0","P","particle=Adverb"
"kuuluvissa","99","0","P","particle=Adverb"
"kuuluvista","99","0","P","particle=Adverb"
"kuumasti","99","0","P","particle=Adverb"
"kuumaverisesti","99","0","P","particle=Adverb"
"kuumeisesti","99","0","P","particle=Adverb"
"kuumiltaan","99","0","P","particle=Adverb"
"kuumissaan","99","0","P","particle=Adverb"
"kuunaan","99","0","P","particle=Adverb"
"kuuroittain","99","0","P","particle=Adverb"
"kuurupiilosilla","99","0","P","particle=Adverb"
"kuutioittain","99","0","P","particle=Adverb"
"kuutiollisesti","99","0","P","particle=Adverb"
"kuutiomaisesti","99","0","P","particle=Adverb"
"kuutiometreittäin","99","0","P","particle=Adverb"
"kuv.","99","0","P","particle=Abbreviation"
"kuvaamattomasti","99","0","P","particle=Adverb"
"kuvaannollisesti","99","0","P","particle=Adverb"
"kuvallisesti","99","0","P","particle=Adverb"
"kuv.op.","99","0","P","particle=Abbreviation"
"kv.","99","0","P","particle=Abbreviation"
"kvalitatiivisesti","99","0","P","particle=Adverb"
"kvantitatiivisesti","99","0","P","particle=Adverb"
"ky.","99","0","P","particle=Abbreviation"
"kyljekkäin","99","0","P","particle=Adverb"
"kyljelleen","99","0","P","particle=Adverb"
"kyljellään","99","0","P","particle=Adverb"
"kyljittäin","99","0","P","particle=Adverb"
"kyljitysten","99","0","P","particle=Adverb"
"kylkimyyryä","99","0","P","particle=Adverb"
"kylliksi","99","0","P","particle=Adverb"
"kyllin","99","0","P","particle=Adverb"
"kyllä","99","0","P","particle=Adverb"
"kylmilleen","99","0","P","particle=Adverb"
"kylmillään","99","0","P","particle=Adverb"
"kylmiltään","99","0","P","particle=Adverb"
"kylmissään","99","0","P","particle=Adverb"
"kylmäkiskoisesti","99","0","P","particle=Adverb"
"kylmäpäisesti","99","0","P","particle=Adverb"
"kylmästi","99","0","P","particle=Adverb"
"kylmäsydämisesti","99","0","P","particle=Adverb"
"kylmäverisesti","99","0","P","particle=Adverb"
"kylässä","99","0","P","particle=Adverb"
"kylästä","99","0","P","particle=Adverb"
"kylään","99","0","P","particle=Adverb"
"kymmenesti","99","0","P","particle=Adverb"
"kymmenittäin","99","0","P","particle=Adverb"
"kynsiin","99","0","P","particle=Adposition"
"kynsissä","99","0","P","particle=Adposition"
"kynsistä","99","0","P","particle=Adposition"
"kypsästi","99","0","P","particle=Adverb"
"kyrmyssä","99","0","P","particle=Adverb"
"kyrmyyn","99","0","P","particle=Adverb"
"kyse","99","0","P","particle=Adverb"
"kyseessä","99","0","P","particle=Adverb"
"kysyvästi","99","0","P","particle=Adverb"
"kyykkysilleen","99","0","P","particle=Adverb"
"kyykkysillään","99","0","P","particle=Adverb"
"kyykkysiltään","99","0","P","particle=Adverb"
"kyykkyyn","99","0","P","particle=Adverb"
"kyykylleen","99","0","P","particle=Adverb"
"kyykyllään","99","0","P","particle=Adverb"
"kyykyltään","99","0","P","particle=Adverb"
"kyykyssä","99","0","P","particle=Adverb"
"kyykystä","99","0","P","particle=Adverb"
"kyynisesti","99","0","P","particle=Adverb"
"kyyrylleen","99","0","P","particle=Adverb"
"kyyryllään","99","0","P","particle=Adverb"
"kyyryltään","99","0","P","particle=Adverb"
"kyyryssä","99","0","P","particle=Adverb"
"kyyrystä","99","0","P","particle=Adverb"
"kyyryyn","99","0","P","particle=Adverb"
"käden käänteessä","99","0","P","particle=Adverb"
"käheästi","99","0","P","particle=Adverb"
"käheä-äänisesti","99","0","P","particle=Adverb"
"kännipäissä","99","0","P","particle=Adverb"
"kännipäissään","99","0","P","particle=Adverb"
"kännissä","99","0","P","particle=Adverb"
"kännyköitse","99","0","P","particle=Adverb"
"kärjekkäästi","99","0","P","particle=Adverb"
"kärjitse","99","0","P","particle=Adverb"
"kärkevästi","99","0","P","particle=Adverb"
"kärkkäästi","99","0","P","particle=Adverb"
"kärsimättömästi","99","0","P","particle=Adverb"
"kärsivällisesti","99","0","P","particle=Adverb"
"kärttyisästi","99","0","P","particle=Adverb"
"käsikaulaa","99","0","P","particle=Adverb"
"käsikkäin","99","0","P","particle=Adverb"
"käsikopelolla","99","0","P","particle=Adverb"
"käsikopelolta","99","0","P","particle=Adverb"
"käsiksi","99","0","P","particle=Adverb"
"käsille","99","0","P","particle=Adverb"
"käsillä","99","0","P","particle=Adverb"
"käsin","99","0","P","particle=Adverb"
"käsipohjaa","99","0","P","particle=Adverb"
"käsissä","99","0","P","particle=Adposition"
"käsiteollisesti","99","0","P","particle=Adverb"
"käsit.op.","99","0","P","particle=Abbreviation"
"käsitteellisesti","99","0","P","particle=Adverb"
"käsittämättömästi","99","0","P","particle=Adverb"
"käsityksin","99","0","P","particle=Adverb"
"käsitysten","99","0","P","particle=Adverb"
"käsivaraisesti","99","0","P","particle=Adverb"
"kätevästi","99","0","P","particle=Adverb"
"-kätisesti","99","0","P","particle=Adverb"
"käymäjalkaa","99","0","P","particle=Adverb"
"käymäseltä","99","0","P","particle=Adverb"
"käymäseltään","99","0","P","particle=Adverb"
"käytännöllisesti","99","0","P","particle=Adverb"
"käyvästi","99","0","P","particle=Adverb"
"kääk","99","0","P","particle=Interjection"
"käänteentekevästi","99","0","P","particle=Adverb"
"käänteisesti","99","0","P","particle=Adverb"
"käärmeissään","99","0","P","particle=Adverb"
"kömpelösti","99","0","P","particle=Adverb"
"köniin","99","0","P","particle=Adverb"
"köpelösti","99","0","P","particle=Adverb"
"köyhästi","99","0","P","particle=Adverb"
"köykkyyn","99","0","P","particle=Adverb"
"köykyssä","99","0","P","particle=Adverb"
"köykystä","99","0","P","particle=Adverb"
"köykäisesti","99","0","P","particle=Adverb"
"köyryssä","99","0","P","particle=Adverb"
"köyrystä","99","0","P","particle=Adverb"
"köyryyn","99","0","P","particle=Adverb"
"l.","99","0","P","particle=Abbreviation"
"la","99","0","P","particle=Abbreviation"
"laadukkaasti","99","0","P","particle=Adverb"
"laadullisesti","99","0","P","particle=Adverb"
"laaja-alaisesti","99","0","P","particle=Adverb"
"laajalti","99","0","P","particle=Adverb"
"laajasti","99","0","P","particle=Adverb"
"laatuunkäyvästi","99","0","P","particle=Adverb"
"labiilisti","99","0","P","particle=Adverb"
"lahjakkaasti","99","0","P","particle=Adverb"
"lahjomattomasti","99","0","P","particle=Adverb"
"laidalla","99","0","P","particle=Adposition"
"laidalle","99","0","P","particle=Adposition"
"laidalta","99","0","P","particle=Adposition"
"laidassa","99","0","P","particle=Adposition"
"laidasta","99","0","P","particle=Adposition"
"laidemmaksi","99","0","P","particle=Adverb"
"laidemmalla","99","0","P","particle=Adverb"
"laidemmalle","99","0","P","particle=Adverb"
"laidemmalta","99","0","P","particle=Adverb"
"laidemmas","99","0","P","particle=Adverb"
"laidempaa","99","0","P","particle=Adverb"
"laidempana","99","0","P","particle=Adverb"
"laikuittain","99","0","P","particle=Adverb"
"lailla","99","0","P","particle=Adverb"
"laillisesti","99","0","P","particle=Adverb"
"laimin","99","0","P","particle=Adverb"
"lain","99","0","P","particle=Adverb"
"lainkaan","99","0","P","particle=Adverb"
"lainmukaisesti","99","0","P","particle=Adverb"
"lainsäädäntöteitse","99","0","P","particle=Adverb"
"lainvastaisesti","99","0","P","particle=Adverb"
"laisinkaan","99","0","P","particle=Adverb"
"laiskasti","99","0","P","particle=Adverb"
"laitaan","99","0","P","particle=Adposition"
"laittamattomasti","99","0","P","particle=Adverb"
"laittomasti","99","0","P","particle=Adverb"
"lakimääräisesti","99","0","P","particle=Adverb"
"lakit.","99","0","P","particle=Abbreviation"
"lakkaamatta","99","0","P","particle=Adverb"
"lakonisesti","99","0","P","particle=Adverb"
"lamaan","99","0","P","particle=Adverb"
"lamassa","99","0","P","particle=Adverb"
"lamasta","99","0","P","particle=Adverb"
"lammasmaisesti","99","0","P","particle=Adverb"
"laossa","99","0","P","particle=Adverb"
"lappeellaan","99","0","P","particle=Adverb"
"lappeelleen","99","0","P","particle=Adverb"
"lapsekkaasti","99","0","P","particle=Adverb"
"lapsellisesti","99","0","P","particle=Adverb"
"lapsenomaisesti","99","0","P","particle=Adverb"
"lapsentajuisesti","99","0","P","particle=Adverb"
"laseittain","99","0","P","particle=Adverb"
"laskematta","99","0","P","particle=Adposition"
"laskennallisesti","99","0","P","particle=Adverb"
"lastent.op.","99","0","P","particle=Abbreviation"
"latteasti","99","0","P","particle=Adverb"
"lauantaisin","99","0","P","particle=Adverb"
"lauhkeasti","99","0","P","particle=Adverb"
"laulavasti","99","0","P","particle=Adverb"
"laumoittain","99","0","P","particle=Adverb"
"laupiaasti","99","0","P","particle=Adverb"
"laveasanaisesti","99","0","P","particle=Adverb"
"laveasti","99","0","P","particle=Adverb"
"leht.","99","0","P","particle=Abbreviation"
"leikillisesti","99","0","P","particle=Adverb"
"leikillään","99","0","P","particle=Adverb"
"leikinpäin","99","0","P","particle=Adverb"
"leikinpäiten","99","0","P","particle=Adverb"
"leikisti","99","0","P","particle=Adverb"
"leikiten","99","0","P","particle=Adverb"
"leikkisästi","99","0","P","particle=Adverb"
"lemmekkäästi","99","0","P","particle=Adverb"
"lempeästi","99","0","P","particle=Adverb"
"lennokkaasti","99","0","P","particle=Adverb"
"lentopostitse","99","0","P","particle=Adverb"
"leppeästi","99","0","P","particle=Adverb"
"leppoisasti","99","0","P","particle=Adverb"
"leppymättömästi","99","0","P","particle=Adverb"
"lepsusti","99","0","P","particle=Adverb"
"lerpalla","99","0","P","particle=Adverb"
"lerpallaan","99","0","P","particle=Adverb"
"lerpalle","99","0","P","particle=Adverb"
"lerpalleen","99","0","P","particle=Adverb"
"letkeästi","99","0","P","particle=Adverb"
"leudosti","99","0","P","particle=Adverb"
"leuhkasti","99","0","P","particle=Adverb"
"leukavasti","99","0","P","particle=Adverb"
"leveälti","99","0","P","particle=Adverb"
"leveästi","99","0","P","particle=Adverb"
"levollisesti","99","0","P","particle=Adverb"
"levottomasti","99","0","P","particle=Adverb"
"levälleen","99","0","P","particle=Adverb"
"levällään","99","0","P","particle=Adverb"
"leväperäisesti","99","0","P","particle=Adverb"
"liberaalisesti","99","0","P","particle=Adverb"
"liberaalisti","99","0","P","particle=Adverb"
"liehakkaasti","99","0","P","particle=Adverb"
"liepeille","99","0","P","particle=Adposition"
"liepeillä","99","0","P","particle=Adverb"
"liepeiltä","99","0","P","particle=Adposition"
"liepeiltä","99","0","P","particle=Adverb"
"lievästi","99","0","P","particle=Adverb"
"liiaksi","99","0","P","particle=Adverb"
"liialti","99","0","P","particle=Adverb"
"liian","99","0","P","particle=Adverb"
"liiemmin","99","0","P","particle=Adverb"
"liiemmälti","99","0","P","particle=Adverb"
"liikaa","99","0","P","particle=Adverb"
"liikekannalla","99","0","P","particle=Adverb"
"liikekannalle","99","0","P","particle=Adverb"
"liiketaloudellisesti","99","0","P","particle=Adverb"
"liikkeelle","99","0","P","particle=Adverb"
"liikkeellä","99","0","P","particle=Adverb"
"liikkeessä","99","0","P","particle=Adverb"
"liikkuvasti","99","0","P","particle=Adverb"
"liikuntak.","99","0","P","particle=Abbreviation"
"liikuntat.","99","0","P","particle=Abbreviation"
"liikuttavasti","99","0","P","particle=Adverb"
"liioin","99","0","P","particle=Adverb"
"liiskaksi","99","0","P","particle=Adverb"
"liiskana","99","0","P","particle=Adverb"
"liittyen","99","0","P","particle=Adposition"
"likeisesti","99","0","P","particle=Adverb"
"likekkäin","99","0","P","particle=Adverb"
"likelle","99","0","P","particle=Adposition"
"likelle","99","0","P","particle=Adverb"
"likellä","99","0","P","particle=Adverb"
"likeltä","99","0","P","particle=Adposition"
"likeltä","99","0","P","particle=Adverb"
"likemmin","99","0","P","particle=Adverb"
"likemmäksi","99","0","P","particle=Adverb"
"likemmäs","99","0","P","particle=Adverb"
"likempänä","99","0","P","particle=Adverb"
"likempää","99","0","P","particle=Adverb"
"liki","99","0","P","particle=Adposition"
"liki","99","0","P","particle=Adverb"
"likikään","99","0","P","particle=Adverb"
"likimailla","99","0","P","particle=Adverb"
"likimaille","99","0","P","particle=Adverb"
"likimailta","99","0","P","particle=Adverb"
"likimain","99","0","P","particle=Adverb"
"likimainkaan","99","0","P","particle=Adverb"
"likimmäksi","99","0","P","particle=Adverb"
"likimmäs","99","0","P","particle=Adverb"
"likimpänä","99","0","P","particle=Adverb"
"likimpää","99","0","P","particle=Adverb"
"likimäärin","99","0","P","particle=Adverb"
"likimääräisesti","99","0","P","particle=Adverb"
"likinnä","99","0","P","particle=Adverb"
"likipitäen","99","0","P","particle=Adverb"
"likitse","99","0","P","particle=Adverb"
"likoon","99","0","P","particle=Adverb"
"limikkäin","99","0","P","particle=Adverb"
"limittäin","99","0","P","particle=Adverb"
"limitysten","99","0","P","particle=Adverb"
"linjakkaasti","99","0","P","particle=Adverb"
"linnuntietä","99","0","P","particle=Adverb"
"lintallaan","99","0","P","particle=Adverb"
"lintalleen","99","0","P","particle=Adverb"
"lintassa","99","0","P","particle=Adverb"
"linttaan","99","0","P","particle=Adverb"
"liossa","99","0","P","particle=Adverb"
"liosta","99","0","P","particle=Adverb"
"lipettiin","99","0","P","particle=Adverb"
"lipevästi","99","0","P","particle=Adverb"
"lis.","99","0","P","particle=Abbreviation"
"lisäksi","99","0","P","particle=Adposition"
"lisäksi","999","0","P","particle=Adverb"
"litistyksiin","99","0","P","particle=Adverb"
"litistyksissä","99","0","P","particle=Adverb"
"litroittain","99","0","P","particle=Adverb"
"lits","99","0","P","particle=Interjection"
"liukkaasti","99","0","P","particle=Adverb"
"liukuvasti","99","0","P","particle=Adverb"
"livohkaan","99","0","P","particle=Adverb"
"lk.","99","0","P","particle=Abbreviation"
"lkm.","99","0","P","particle=Abbreviation"
"lkv.","99","0","P","particle=Abbreviation"
"lky.","99","0","P","particle=Abbreviation"
"ll.","99","0","P","particle=Abbreviation"
"lm.","99","0","P","particle=Abbreviation"
"lohduttomasti","99","0","P","particle=Adverb"
"loiskis","99","0","P","particle=Interjection"
"loiskista","99","0","P","particle=Interjection"
"loistavasti","99","0","P","particle=Adverb"
"loisteliaasti","99","0","P","particle=Adverb"
"loitolla","99","0","P","particle=Adverb"
"loitolle","99","0","P","particle=Adverb"
"loitolta","99","0","P","particle=Adverb"
"loitommaksi","99","0","P","particle=Adverb"
"loitommas","99","0","P","particle=Adverb"
"loitompaa","99","0","P","particle=Adverb"
"loitompana","99","0","P","particle=Adverb"
"loivasti","99","0","P","particle=Adverb"
"lojaalisesti","99","0","P","particle=Adverb"
"lojaalisti","99","0","P","particle=Adverb"
"lokaalisesti","99","0","P","particle=Adverb"
"lokoisasti","99","0","P","particle=Adverb"
"lomaan","99","0","P","particle=Adposition"
"lomakkain","99","0","P","particle=Adverb"
"lomassa","99","0","P","particle=Adposition"
"lomassa","99","0","P","particle=Adverb"
"lomasta","99","0","P","particle=Adposition"
"lomasta","99","0","P","particle=Adverb"
"lomatusten","99","0","P","particle=Adverb"
"lomikkain","99","0","P","particle=Adverb"
"lomitse","99","0","P","particle=Adposition"
"lomittain","99","0","P","particle=Adverb"
"lomitusten","99","0","P","particle=Adverb"
"lonks","99","0","P","particle=Interjection"
"loogisesti","99","0","P","particle=Adverb"
"loppumattomasti","99","0","P","particle=Adverb"
"loppuun","99","0","P","particle=Adverb"
"lops","99","0","P","particle=Interjection"
"lopuillaan","99","0","P","particle=Adverb"
"lopuksi","99","0","P","particle=Adverb"
"lopulla","99","0","P","particle=Adverb"
"lopullaan","99","0","P","particle=Adverb"
"lopullisesti","99","0","P","particle=Adverb"
"lopulta","99","0","P","particle=Adverb"
"lopussa","99","0","P","particle=Adverb"
"loputtomasti","99","0","P","particle=Adverb"
"loputtomiin","99","0","P","particle=Adverb"
"lossiksi","99","0","P","particle=Adverb"
"ltd.","99","0","P","particle=Abbreviation"
"ltk.","99","0","P","particle=Abbreviation"
"luihusti","99","0","P","particle=Adverb"
"luimussa","99","0","P","particle=Adverb"
"luimuun","99","0","P","particle=Adverb"
"lujaa","99","0","P","particle=Adverb"
"lujaan","99","0","P","particle=Adverb"
"lujakätisesti","99","0","P","particle=Adverb"
"lujalla","99","0","P","particle=Adverb"
"lujalle","99","0","P","particle=Adverb"
"lujassa","99","0","P","particle=Adverb"
"lujasta","99","0","P","particle=Adverb"
"lujasti","99","0","P","particle=Adverb"
"lujilla","99","0","P","particle=Adverb"
"lujille","99","0","P","particle=Adverb"
"lukien","99","0","P","particle=Adposition"
"lukkoon","99","0","P","particle=Adverb"
"lukossa","99","0","P","particle=Adverb"
"lukosta","99","0","P","particle=Adverb"
"lukuisasti","99","0","P","particle=Adverb"
"lukumääräisesti","99","0","P","particle=Adverb"
